176.    875.65000        1685.5300        95.080000        96.080000        334.82000     4.   0.30728000       0.40914000        39.962210       0.32552000    
176.    875.65000        1685.5300        96.080000        97.080000        333.82000     3.   0.19926000       0.35480000        32.503810       0.59062000    
176.    875.65000        1685.5300        97.080000        98.080000        332.82000     3.   0.25713000       0.17221000        207.06290       0.34490000    
176.    875.65000        1685.5300        98.080000        99.080000        331.82000     3.   0.29079000       0.22446000        1899.2278       0.45957000    
176.    875.65000        1685.5300        99.080000        100.08000        330.82000     1.   0.31919000       0.94150000E-01    3277.3783       0.80991000    
176.    875.65000        1685.5300        100.08000        101.08000        329.82000     2.   0.28668000       0.93500000E-01    1813.3354       0.64651000    
176.    875.65000        1685.5300        101.08000        102.08000        328.82000     2.   0.20132000       0.33842000        99.865940       0.52892000    
176.    875.65000        1685.5300        102.08000        103.08000        327.82000     2.   0.16543000       0.45417000        125.86417       0.46700000    
177.    425.69000        1655.5600        52.440000        53.440000        379.92000     3.   0.29006000       0.16840000        502.36844       0.41708000    
177.    425.69000        1655.5600        53.440000        54.440000        378.92000     3.   0.28688000       0.15435000        471.95988       0.76658000    
177.    425.69000        1655.5600        54.440000        55.440000        377.92000     3.   0.31611000       0.13676000        3404.3233       0.44554000    
177.    425.69000        1655.5600        55.440000        56.440000        376.92000     3.   0.29396000       0.21260000        548.74146       0.39102000    
177.    425.69000        1655.5600        56.440000        57.440000        375.92000     3.   0.31875000       0.89660000E-01    809.74339       0.23700000    
177.    425.69000        1655.5600        57.440000        58.440000        374.92000     4.   0.29707000       0.84970000E-01    3070.5181       0.31155000    
177.    425.69000        1655.5600        58.440000        59.440000        373.92000     1.   0.32123000       0.13020000        3827.0771       0.40299000    
177.    425.69000        1655.5600        59.440000        60.440000        372.92000     3.   0.31256000       0.11146000        2279.5862       0.58043000    
177.    425.69000        1655.5600        60.440000        61.440000        371.92000     3.   0.29064000       0.15104000        525.40460       0.39893000    
177.    425.69000        1655.5600        61.440000        62.440000        370.92000     4.   0.25217000       0.24189000        137.93851       0.43111000    
177.    425.69000        1655.5600        62.440000        63.440000        369.92000     4.   0.29369000       0.17008000        2967.3860       0.44199000    
177.    425.69000        1655.5600        63.440000        64.440000        368.92000     1.   0.29746000       0.15152000        2491.2005       0.67008000    
177.    425.69000        1655.5600        64.440000        65.440000        367.92000     4.   0.25309000       0.21467000        1052.6358       0.43924000    
177.    425.69000        1655.5600        65.440000        66.440000        366.92000     1.   0.32425000       0.26180000E-01    3629.6687       0.23470000    
177.    425.69000        1655.5600        66.440000        67.440000        365.92000     1.   0.22720000       0.27493000        1761.8182       0.48817000    
177.    425.69000        1655.5600        67.440000        68.440000        364.92000     4.   0.22257000       0.28929000        143.40896       0.45289000    
177.    425.69000        1655.5600        68.440000        69.440000        363.92000     1.   0.36054000       0.51400000E-02    6934.2042       0.15016000    
177.    425.69000        1655.5600        69.440000        70.440000        362.92000     1.   0.36846000       0.53650000E-01    7273.0055       0.72990000E-01
177.    425.69000        1655.5600        70.440000        71.440000        361.92000     1.   0.34878000       0.13343000        5797.5630       0.11838000    
177.    425.69000        1655.5600        71.440000        72.440000        360.92000     1.   0.28097000       0.13947000        2806.9359       0.49895000    
177.    425.69000        1655.5600        72.440000        73.440000        359.92000     1.   0.30078000       0.89810000E-01    3635.0190       0.48504000    
177.    425.69000        1655.5600        73.440000        74.440000        358.92000     1.   0.35397000       0.37350000E-01    6176.8402       0.17851000    
177.    425.69000        1655.5600        74.440000        75.440000        357.92000     4.   0.22234000       0.19211000        68.964190       0.45143000    
177.    425.69000        1655.5600        75.440000        76.440000        356.92000     1.   0.30473000       0.12612000        3041.4276       0.31257000    
177.    425.69000        1655.5600        76.440000        77.440000        355.92000     4.   0.29453000       0.15179000        3827.4660       0.36420000    
177.    425.69000        1655.5600        77.440000        78.440000        354.92000     4.   0.27225000       0.21905000        3462.4556       0.43586000    
177.    425.69000        1655.5600        78.440000        79.440000        353.92000     1.   0.36719000       0.11330000E-01    7097.6977       0.19784000    
177.    425.69000        1655.5600        79.440000        80.440000        352.92000     4.   0.21366000       0.35416000        48.213370       0.84387000    
177.    425.69000        1655.5600        80.440000        81.440000        351.92000     4.   0.26865000       0.22712000        202.56860       0.85410000    
177.    425.69000        1655.5600        81.440000        82.440000        350.92000     4.   0.23678000       0.20882000        118.80864       0.84580000    
177.    425.69000        1655.5600        82.440000        83.440000        349.92000     4.   0.21934000       0.25272000        50.801520       0.94163000    
177.    425.69000        1655.5600        83.440000        84.440000        348.92000     1.   0.23144000       0.17846000        768.24384       0.56610000    
177.    425.69000        1655.5600        84.440000        85.440000        347.92000     1.   0.15667000       0.89840000E-01    1127.3765       0.54337000    
177.    425.69000        1655.5600        85.440000        86.440000        346.92000     3.   0.28073000       0.14352000        365.76764       0.52569000    
177.    425.69000        1655.5600        86.440000        87.440000        345.92000     3.   0.27873000       0.18449000        393.05778       0.27023000    
177.    425.69000        1655.5600        87.440000        88.440000        344.92000     1.   0.31173000       0.80670000E-01    3051.0927       0.53716000    
177.    425.69000        1655.5600        88.440000        89.440000        343.92000     1.   0.34056000       0.85400000E-01    5365.1264       0.23737000    
177.    425.69000        1655.5600        89.440000        90.440000        342.92000     3.   0.32338000       0.10253000        769.49525       0.25578000    
177.    425.69000        1655.5600        90.440000        91.440000        341.92000     1.   0.32500000       0.69890000E-01    5811.2338       0.21445000    
177.    425.69000        1655.5600        91.440000        92.440000        340.92000     1.   0.30849000       0.16700000E-02    3019.6915       0.46189000    
177.    425.69000        1655.5600        92.440000        93.440000        339.92000     1.   0.28602000       0.15069000        1265.8710       0.55086000    
177.    425.69000        1655.5600        93.440000        94.440000        338.92000     4.   0.14913000       0.22939000        6.3263000       0.34579000    
177.    425.69000        1655.5600        94.440000        95.440000        337.92000     1.   0.29530000       0.13658000        1140.2010       0.43791000    
177.    425.69000        1655.5600        95.440000        96.440000        336.92000     1.   0.27214000       0.14169000        1261.9251       0.26079000    
177.    425.69000        1655.5600        96.440000        97.440000        335.92000     1.   0.31367000       0.60840000E-01    3570.1307       0.23920000    
177.    425.69000        1655.5600        97.440000        98.440000        334.92000     1.   0.33630000       0.96460000E-01    4897.6708       0.12225000    
177.    425.69000        1655.5600        98.440000        99.440000        333.92000     1.   0.35533000       0.54190000E-01    6299.0490       0.11981000    
177.    425.69000        1655.5600        99.440000        100.44000        332.92000     1.   0.27222000       0.21463000        2697.3847       0.41082000    
177.    425.69000        1655.5600        100.44000        101.44000        331.92000     2.   0.24076000       0.16029000        132.39183       0.72314000    
177.    425.69000        1655.5600        101.44000        102.44000        330.92000     2.   0.24106000       0.22254000        185.36836       0.53170000    
177.    425.69000        1655.5600        102.44000        103.44000        329.92000     2.   0.25515000       0.25306000        358.41688       0.49099000    
177.    425.69000        1655.5600        103.44000        104.44000        328.92000     5.   0.12385000       0.59279000       0.10000000E-03   0.64844000    
177.    425.69000        1655.5600        104.44000        105.44000        327.92000     5.   0.10008000       0.64883000       0.10000000E-03   0.72004000    
177.    425.69000        1655.5600        105.44000        106.44000        326.92000     5.   0.84780000E-01   0.65366000       0.10000000E-03   0.68467000    
177.    425.69000        1655.5600        106.44000        107.44000        325.92000     5.   0.10721000       0.63726000       0.10000000E-03   0.66966000    
177.    425.69000        1655.5600        107.44000        108.44000        324.92000     5.   0.11739000       0.61452000       0.10000000E-03   0.82026000    
177.    425.69000        1655.5600        108.44000        109.44000        323.92000     5.   0.21737000       0.20664000       0.10000000E-03   0.80540000    
177.    425.69000        1655.5600        109.44000        110.44000        322.92000     5.   0.15219000       0.42456000       0.10000000E-03   0.87355000    
177.    425.69000        1655.5600        110.44000        111.44000        321.92000     5.   0.21634000       0.25503000       0.10000000E-03   0.88028000    
177.    425.69000        1655.5600        111.19000        112.19000        321.17000     4.   0.17447000       0.35024000        35.205600       0.55967000    
178.    695.47000        1295.4000        52.590000        53.590000        379.62000     3.   0.29836000       0.16445000        564.75955       0.29251000    
178.    695.47000        1295.4000        53.590000        54.590000        378.62000     3.   0.29199000       0.18111000        484.01166       0.30658000    
178.    695.47000        1295.4000        54.590000        55.590000        377.62000     3.   0.31294000       0.18041000        648.34659       0.18449000    
178.    695.47000        1295.4000        55.590000        56.590000        376.62000     3.   0.32455000       0.10263000        901.50155       0.27577000    
178.    695.47000        1295.4000        56.590000        57.590000        375.62000     3.   0.31565000       0.15157000        672.05053       0.30653000    
178.    695.47000        1295.4000        57.590000        58.590000        374.62000     3.   0.28046000       0.18779000        370.98549       0.46242000    
178.    695.47000        1295.4000        58.590000        59.590000        373.62000     4.   0.19131000       0.36140000        23.904700       0.76588000    
178.    695.47000        1295.4000        59.590000        60.590000        372.62000     4.   0.15548000       0.45893000        6.2508700       0.76428000    
178.    695.47000        1295.4000        60.590000        61.590000        371.62000     4.   0.20133000       0.28149000        28.158980       0.73016000    
178.    695.47000        1295.4000        61.590000        62.590000        370.62000     4.   0.14960000       0.36527000       0.22864000       0.93612000    
178.    695.47000        1295.4000        62.590000        63.590000        369.62000     5.   0.85350000E-01   0.69432000       0.10000000E-03   0.88179000    
178.    695.47000        1295.4000        63.590000        64.590000        368.62000     5.   0.12600000E-01   0.98823000       0.10000000E-03   0.96971000    
178.    695.47000        1295.4000        64.590000        65.590000        367.62000     5.   0.73720000E-01   0.53965000       0.10000000E-03   0.99754000    
178.    695.47000        1295.4000        65.590000        66.590000        366.62000     5.   0.27840000E-01   0.84869000       0.10000000E-03    1.0000000    
178.    695.47000        1295.4000        66.590000        67.590000        365.62000     1.   0.30361000       0.14031000        2366.7299       0.14994000    
178.    695.47000        1295.4000        67.590000        68.590000        364.62000     1.   0.33746000       0.59850000E-01    4846.3338       0.19194000    
178.    695.47000        1295.4000        68.590000        69.590000        363.62000     1.   0.38175000       0.13480000E-01    7787.1969       0.13529000    
178.    695.47000        1295.4000        69.590000        70.590000        362.62000     1.   0.37441000       0.18580000E-01    7372.7747       0.13794000    
178.    695.47000        1295.4000        70.590000        71.590000        361.62000     1.   0.35583000       0.67030000E-01    6243.7735       0.13501000    
178.    695.47000        1295.4000        71.590000        72.590000        360.62000     1.   0.33288000       0.11087000        4293.8472       0.14177000    
178.    695.47000        1295.4000        72.590000        73.590000        359.62000     1.   0.25742000       0.23450000        985.30990       0.42912000    
178.    695.47000        1295.4000        73.590000        74.590000        358.62000     1.   0.27048000       0.27405000        1389.6605       0.46861000    
178.    695.47000        1295.4000        74.590000        75.590000        357.62000     1.   0.31339000       0.72400000E-01    3283.6054       0.56788000    
178.    695.47000        1295.4000        75.590000        76.590000        356.62000     1.   0.31929000       0.81900000E-01    3922.5276       0.22667000    
178.    695.47000        1295.4000        76.590000        77.590000        355.62000     1.   0.32082000       0.78710000E-01    4046.3580       0.20278000    
178.    695.47000        1295.4000        77.590000        78.590000        354.62000     1.   0.32884000       0.10589000        5221.7554       0.96360000E-01
178.    695.47000        1295.4000        78.590000        79.590000        353.62000     1.   0.36680000       0.53600000E-01    7361.2628       0.83330000E-01
178.    695.47000        1295.4000        79.590000        80.590000        352.62000     1.   0.37768000       0.54570000E-01    8179.3005       0.84910000E-01
178.    695.47000        1295.4000        80.590000        81.590000        351.62000     1.   0.39309000       0.30610000E-01    8580.1896       0.14141000    
178.    695.47000        1295.4000        81.590000        82.590000        350.62000     4.   0.26265000       0.28830000        3076.7562       0.31857000    
178.    695.47000        1295.4000        82.590000        83.590000        349.62000     1.   0.20766000       0.52924000        3519.2358       0.29856000    
178.    695.47000        1295.4000        83.590000        84.590000        348.62000     1.   0.36231000       0.41080000E-01    7016.7987       0.15246000    
178.    695.47000        1295.4000        84.590000        85.590000        347.62000     1.   0.34747000       0.84870000E-01    5874.2937       0.37028000    
178.    695.47000        1295.4000        85.590000        86.590000        346.62000     1.   0.31581000       0.14094000        3396.8310       0.73409000    
178.    695.47000        1295.4000        86.590000        87.590000        345.62000     1.   0.25499000       0.12094000        1049.4750       0.87665000    
178.    695.47000        1295.4000        87.590000        88.590000        344.62000     1.   0.15401000       0.16776000        405.34497       0.72420000    
178.    695.47000        1295.4000        88.590000        89.590000        343.62000     1.   0.28757000       0.13212000        1620.3789       0.34469000    
178.    695.47000        1295.4000        89.590000        90.590000        342.62000     1.   0.30761000       0.16379000        2581.3957       0.35292000    
178.    695.47000        1295.4000        90.590000        91.590000        341.62000     2.   0.22031000       0.33651000        39.652200       0.29651000    
178.    695.47000        1295.4000        91.590000        92.590000        340.62000     2.   0.27799000       0.17333000        1202.3099       0.48381000    
178.    695.47000        1295.4000        92.590000        93.590000        339.62000     4.   0.20000000       0.27187000        39.216780       0.96751000    
178.    695.47000        1295.4000        93.590000        94.590000        338.62000     1.   0.28127000       0.15305000        1896.0773       0.46916000    
178.    695.47000        1295.4000        94.590000        95.590000        337.62000     1.   0.35208000       0.23380000E-01    6020.5487       0.19949000    
178.    695.47000        1295.4000        95.590000        96.590000        336.62000     1.   0.28479000       0.14266000        3235.5257       0.38617000    
178.    695.47000        1295.4000        96.590000        97.590000        335.62000     4.   0.19537000       0.41548000        24.448310       0.73465000    
178.    695.47000        1295.4000        97.590000        98.590000        334.62000     4.   0.13556000       0.26231000        1590.9539       0.59657000    
178.    695.47000        1295.4000        98.590000        99.590000        333.62000     1.   0.31580000E-01   0.26540000        24.107220       0.78063000    
178.    695.47000        1295.4000        99.590000        100.59000        332.62000     1.   0.21153000       0.19986000        711.17129       0.91365000    
178.    695.47000        1295.4000        100.34000        101.34000        331.87000     1.   0.31161000       0.10169000        3171.0429       0.15249000    
181.    705.29000        2045.3800        52.500000        53.500000        380.66000     3.   0.22027000       0.30384000        75.681180       0.41028000    
181.    705.29000        2045.3800        53.500000        54.500000        379.66000     4.   0.18316000       0.38477000        22.069360       0.79622000    
181.    705.29000        2045.3800        54.500000        55.500000        378.66000     4.   0.25128000       0.25573000        1004.5853       0.41095000    
181.    705.29000        2045.3800        55.500000        56.500000        377.66000     5.   0.21831000       0.29238000        2212.9163       0.57678000    
181.    705.29000        2045.3800        56.500000        57.500000        376.66000     3.   0.27873000       0.19108000        371.79873       0.21908000    
181.    705.29000        2045.3800        57.500000        58.500000        375.66000     3.   0.28043000       0.33659000        381.96711       0.12341000    
181.    705.29000        2045.3800        58.500000        59.500000        374.66000     1.   0.34670000       0.49770000E-01    5488.9145       0.61223000    
181.    705.29000        2045.3800        59.500000        60.500000        373.66000     4.   0.23711000       0.21404000        99.929180       0.68191000    
181.    705.29000        2045.3800        60.500000        61.500000        372.66000     4.   0.22624000       0.26889000        71.724900       0.78528000    
181.    705.29000        2045.3800        61.500000        62.500000        371.66000     4.   0.18058000       0.36077000        15.759680       0.87422000    
181.    705.29000        2045.3800        62.500000        63.500000        370.66000     4.   0.26648000       0.19665000        3154.1234       0.51119000    
181.    705.29000        2045.3800        63.500000        64.500000        369.66000     1.   0.33361000       0.31680000E-01    4567.4411       0.18361000    
181.    705.29000        2045.3800        64.500000        65.500000        368.66000     4.   0.24378000       0.20091000        1565.5194       0.49146000    
181.    705.29000        2045.3800        65.500000        66.500000        367.66000     4.   0.19467000       0.31457000        25.418950       0.69637000    
181.    705.29000        2045.3800        66.500000        67.500000        366.66000     3.   0.32962000       0.45380000E-01    714.00897       0.23039000    
181.    705.29000        2045.3800        67.500000        68.500000        365.66000     3.   0.31541000       0.34150000E-01    695.43336       0.34607000    
181.    705.29000        2045.3800        68.500000        69.500000        364.66000     4.   0.20617000       0.24049000        44.302220       0.71493000    
181.    705.29000        2045.3800        69.500000        70.500000        363.66000     5.   0.26688000       0.19667000        2259.6858       0.45748000    
181.    705.29000        2045.3800        70.500000        71.500000        362.66000     1.   0.33053000       0.65420000E-01    2839.5502       0.86450000E-01
181.    705.29000        2045.3800        71.500000        72.500000        361.66000     1.   0.32334000       0.54090000E-01    3579.8697       0.16200000    
181.    705.29000        2045.3800        72.500000        73.500000        360.66000     5.   0.26061000       0.24676000        2011.2504       0.40592000    
181.    705.29000        2045.3800        73.500000        74.500000        359.66000     5.   0.15521000       0.42553000       0.10000000E-03   0.69243000    
181.    705.29000        2045.3800        74.500000        75.500000        358.66000     4.   0.15286000       0.42387000        12.030830       0.81360000    
181.    705.29000        2045.3800        75.500000        76.500000        357.66000     4.   0.18024000       0.30174000        15.987100       0.80215000    
181.    705.29000        2045.3800        76.500000        77.500000        356.66000     5.   0.12639000       0.51166000       0.10000000E-03   0.78494000    
181.    705.29000        2045.3800        77.500000        78.500000        355.66000     4.   0.23706000       0.17928000        98.325030       0.95443000    
181.    705.29000        2045.3800        78.500000        79.500000        354.66000     4.   0.22024000       0.20766000        55.124540       0.96806000    
181.    705.29000        2045.3800        79.500000        80.500000        353.66000     4.   0.19625000       0.30502000        28.129130       0.85992000    
181.    705.29000        2045.3800        80.500000        81.500000        352.66000     4.   0.19434000       0.31756000        24.720140       0.69871000    
181.    705.29000        2045.3800        81.500000        82.500000        351.66000     4.   0.15818000       0.45624000        5.2378500       0.75765000    
181.    705.29000        2045.3800        82.500000        83.500000        350.66000     1.   0.30886000       0.71600000E-01    2629.8419       0.13562000    
181.    705.29000        2045.3800        83.500000        84.500000        349.66000     4.   0.27417000       0.15780000        1954.3430       0.49574000    
181.    705.29000        2045.3800        84.500000        85.500000        348.66000     4.   0.22062000       0.29961000        80.125210       0.77893000    
181.    705.29000        2045.3800        85.500000        86.500000        347.66000     4.   0.28437000       0.20168000        2872.4709       0.48007000    
181.    705.29000        2045.3800        86.500000        87.500000        346.66000     1.   0.36276000       0.27420000E-01    6958.8569       0.10504000    
181.    705.29000        2045.3800        87.500000        88.500000        345.66000     2.   0.26084000       0.19551000        229.45064       0.32123000    
181.    705.29000        2045.3800        88.500000        89.500000        344.66000     3.   0.23628000       0.19848000        145.57361       0.58389000    
181.    705.29000        2045.3800        89.500000        90.500000        343.66000     3.   0.25171000       0.24895000        152.18721       0.25734000    
181.    705.29000        2045.3800        90.500000        91.500000        342.66000     3.   0.23393000       0.22747000        108.06816       0.21093000    
181.    705.29000        2045.3800        91.500000        92.500000        341.66000     1.   0.28446000       0.89130000E-01    3031.6570       0.29939000    
181.    705.29000        2045.3800        92.500000        93.500000        340.66000     1.   0.34595000       0.19590000E-01    5159.2634       0.19538000    
181.    705.29000        2045.3800        93.500000        94.500000        339.66000     1.   0.32412000       0.11289000        3748.3348       0.18614000    
181.    705.29000        2045.3800        94.500000        95.500000        338.66000     1.   0.33498000       0.85190000E-01    4499.3031       0.13511000    
181.    705.29000        2045.3800        95.500000        96.500000        337.66000     1.   0.24283000       0.24419000        672.08726       0.17378000    
181.    705.29000        2045.3800        96.500000        97.500000        336.66000     1.   0.29329000       0.14443000        2210.0525       0.15264000    
181.    705.29000        2045.3800        97.500000        98.500000        335.66000     1.   0.30386000       0.12577000        2394.4342       0.11343000    
181.    705.29000        2045.3800        98.500000        99.500000        334.66000     1.   0.21127000       0.98720000E-01    2201.5607       0.13306000    
181.    705.29000        2045.3800        99.500000        100.50000        333.66000     1.   0.81130000E-01   0.20093000        1018.1645       0.18989000    
181.    705.29000        2045.3800        100.50000        101.50000        332.66000     1.   0.25538000       0.17240000        1531.9240       0.67121000    
181.    705.29000        2045.3800        101.50000        102.50000        331.66000     3.   0.31234000       0.10411000        667.93402       0.12544000    
181.    705.29000        2045.3800        102.50000        103.50000        330.66000     1.   0.33952000       0.50930000E-01    5170.3081       0.30260000    
181.    705.29000        2045.3800        103.50000        104.50000        329.66000     1.   0.33982000       0.19780000E-01    4715.3286       0.70083000    
182.    335.60000        1515.7800        52.250000        53.250000        377.61000     3.   0.32110000       0.15512000        741.00566       0.29607000    
182.    335.60000        1515.7800        53.250000        54.250000        376.61000     3.   0.34909000       0.62200000E-02    3121.3749       0.37150000    
182.    335.60000        1515.7800        54.250000        55.250000        375.61000     3.   0.32048000       0.14091000        749.76253       0.15134000    
182.    335.60000        1515.7800        55.250000        56.250000        374.61000     3.   0.30061000       0.22374000        583.89016       0.20308000    
182.    335.60000        1515.7800        56.250000        57.250000        373.61000     3.   0.30672000       0.87620000E-01    671.02234       0.38123000    
182.    335.60000        1515.7800        57.250000        58.250000        372.61000     3.   0.27506000       0.18871000        309.54032       0.38756000    
182.    335.60000        1515.7800        58.250000        59.250000        371.61000     1.   0.33750000       0.27460000E-01    5990.1188       0.10917000    
182.    335.60000        1515.7800        59.250000        60.250000        370.61000     1.   0.34989000       0.52440000E-01    6140.7922       0.10052000    
182.    335.60000        1515.7800        60.250000        61.250000        369.61000     1.   0.31054000       0.71490000E-01    2895.1516       0.57610000    
182.    335.60000        1515.7800        61.250000        62.250000        368.61000     1.   0.32177000       0.38000000E-01    3634.9515       0.90290000    
182.    335.60000        1515.7800        62.250000        63.250000        367.61000     4.   0.19988000       0.31771000        28.711270       0.40130000    
182.    335.60000        1515.7800        63.250000        64.250000        366.61000     1.   0.33175000       0.90020000E-01    4721.6897       0.26720000    
182.    335.60000        1515.7800        64.250000        65.250000        365.61000     1.   0.27808000       0.15010000        2926.0624       0.42870000    
182.    335.60000        1515.7800        65.250000        66.250000        364.61000     4.   0.22073000       0.24722000        65.786760       0.67485000    
182.    335.60000        1515.7800        66.250000        67.250000        363.61000     1.   0.32812000       0.65960000E-01    4322.1138       0.18815000    
182.    335.60000        1515.7800        67.250000        68.250000        362.61000     1.   0.31199000       0.10986000        2886.5188       0.38392000    
182.    335.60000        1515.7800        68.250000        69.250000        361.61000     1.   0.33564000       0.48810000E-01    4615.4742       0.25736000    
182.    335.60000        1515.7800        69.250000        70.250000        360.61000     1.   0.34565000       0.59300000E-02    5830.1740       0.22445000    
182.    335.60000        1515.7800        70.250000        71.250000        359.61000     1.   0.35426000       0.12560000E-01    6448.0157       0.23200000    
182.    335.60000        1515.7800        71.250000        72.250000        358.61000     1.   0.35030000       0.33810000E-01    5953.9538       0.21180000    
182.    335.60000        1515.7800        72.250000        73.250000        357.61000     1.   0.35180000       0.13610000E-01    6022.0223       0.27359000    
182.    335.60000        1515.7800        73.250000        74.250000        356.61000     4.   0.24950000       0.22839000        135.99250       0.36958000    
182.    335.60000        1515.7800        74.250000        75.250000        355.61000     4.   0.24934000       0.26020000        140.45150       0.36791000    
182.    335.60000        1515.7800        75.250000        76.250000        354.61000     4.   0.25376000       0.24087000        1319.5071       0.55089000    
182.    335.60000        1515.7800        76.250000        77.250000        353.61000     1.   0.33669000       0.39010000E-01    4893.1371       0.27157000    
182.    335.60000        1515.7800        77.250000        78.250000        352.61000     1.   0.32986000       0.99280000E-01    4390.8589       0.28863000    
182.    335.60000        1515.7800        78.250000        79.250000        351.61000     1.   0.31202000       0.80360000E-01    2671.4849       0.22408000    
182.    335.60000        1515.7800        79.250000        80.250000        350.61000     1.   0.31568000       0.98450000E-01    2915.0464       0.18913000    
182.    335.60000        1515.7800        80.250000        81.250000        349.61000     1.   0.22337000       0.21842000        1363.1219       0.56807000    
182.    335.60000        1515.7800        81.250000        82.250000        348.61000     4.   0.17686000       0.27174000        13.502290       0.96861000    
182.    335.60000        1515.7800        82.250000        83.250000        347.61000     1.   0.36201000       0.32140000E-01    6506.3984       0.80303000    
182.    335.60000        1515.7800        83.250000        84.250000        346.61000     1.   0.29048000       0.13353000        1266.9814       0.94986000    
182.    335.60000        1515.7800        84.250000        85.250000        345.61000     4.   0.16667000       0.31627000        7.6748400       0.99723000    
182.    335.60000        1515.7800        85.250000        86.250000        344.61000     4.   0.20532000       0.12747000        3611.1189       0.72747000    
182.    335.60000        1515.7800        86.250000        87.250000        343.61000     2.   0.18774000       0.27698000        209.47716       0.49688000    
182.    335.60000        1515.7800        87.250000        88.250000        342.61000     2.   0.29802000       0.15209000        1812.4444       0.25293000    
182.    335.60000        1515.7800        88.250000        89.250000        341.61000     1.   0.32450000       0.54230000E-01    4101.7298       0.12726000    
182.    335.60000        1515.7800        89.250000        90.250000        340.61000     3.   0.29025000       0.12026000        1568.8145       0.27669000    
182.    335.60000        1515.7800        90.250000        91.250000        339.61000     3.   0.26203000       0.15990000        285.61928       0.49752000    
182.    335.60000        1515.7800        91.250000        92.250000        338.61000     3.   0.21327000       0.16401000        875.66153       0.60702000    
182.    335.60000        1515.7800        92.250000        93.250000        337.61000     1.   0.31220000       0.92300000E-01    3016.0817       0.38962000    
182.    335.60000        1515.7800        93.250000        94.250000        336.61000     4.   0.17940000       0.28649000        11.705800       0.81686000    
182.    335.60000        1515.7800        94.250000        95.250000        335.61000     4.   0.18322000       0.31959000        13.489350       0.87607000    
182.    335.60000        1515.7800        95.250000        96.250000        334.61000     1.   0.24350000       0.19559000        1536.1318       0.54829000    
182.    335.60000        1515.7800        96.250000        97.250000        333.61000     1.   0.32611000       0.42840000E-01    4512.0517       0.21550000    
182.    335.60000        1515.7800        97.250000        98.250000        332.61000     1.   0.34323000       0.30190000E-01    5389.4182       0.30190000    
182.    335.60000        1515.7800        98.250000        99.250000        331.61000     1.   0.33979000       0.44760000E-01    5027.5238       0.26327000    
182.    335.60000        1515.7800        99.250000        100.25000        330.61000     1.   0.33136000       0.91300000E-01    4221.2703       0.19185000    
182.    335.60000        1515.7800        100.25000        101.25000        329.61000     2.   0.24517000       0.19020000        148.37268       0.71099000    
182.    335.60000        1515.7800        101.25000        102.25000        328.61000     2.   0.24307000       0.17217000        196.42395       0.64714000    
182.    335.60000        1515.7800        102.25000        103.25000        327.61000     3.   0.23536000       0.14478000        98.964370       0.99650000    
182.    335.60000        1515.7800        103.25000        104.25000        326.61000     1.   0.29351000       0.11429000        2226.4506       0.56452000    
182.    335.60000        1515.7800        104.25000        105.25000        325.61000     1.   0.32303000       0.14664000        3672.9515       0.16112000    
182.    335.60000        1515.7800        105.25000        106.25000        324.61000     5.   0.24396000       0.19344000        1543.8861       0.58679000    
182.    335.60000        1515.7800        106.25000        107.25000        323.61000     5.   0.15599000       0.33093000       0.10000000E-03   0.98552000    
182.    335.60000        1515.7800        107.25000        108.25000        322.61000     5.   0.97380000E-01   0.49774000       0.10000000E-03    1.0000000    
182.    335.60000        1515.7800        108.25000        109.25000        321.61000     5.   0.75330000E-01   0.53970000       0.10000000E-03   0.99968000    
182.    335.60000        1515.7800        109.25000        110.25000        320.61000     5.   0.59830000E-01   0.70325000       0.10000000E-03   0.90834000    
182.    335.60000        1515.7800        110.25000        111.25000        319.61000     5.   0.50170000E-01   0.65109000       0.10000000E-03   0.99666000    
182.    335.60000        1515.7800        111.25000        112.25000        318.61000     5.   0.81430000E-01   0.40026000        1.8521900       0.83762000    
182.    335.60000        1515.7800        112.25000        113.25000        317.61000     4.   0.13021000       0.24536000        3.4693700       0.81536000    
182.    335.60000        1515.7800        113.25000        114.25000        316.61000     4.   0.16672000       0.36733000        9.0580300       0.67037000    
182.    335.60000        1515.7800        114.25000        115.25000        315.61000     5.   0.13096000       0.51571000       0.17441000       0.82359000    
184.    515.27000        1845.8900        52.770000        53.770000        381.81000     3.   0.33382000       0.15848000        836.97250       0.72000000E-01
184.    515.27000        1845.8900        53.770000        54.770000        380.81000     5.   0.21546000       0.33278000       0.10000000E-03   0.66077000    
184.    515.27000        1845.8900        54.770000        55.770000        379.81000     5.   0.29744000       0.65007000       0.10000000E-03   0.78938000    
184.    515.27000        1845.8900        55.770000        56.770000        378.81000     5.   0.21643000       0.26267000       0.10000000E-03   0.98757000    
184.    515.27000        1845.8900        56.770000        57.770000        377.81000     1.   0.26147000       0.88360000E-01    11.313510       0.25532000    
184.    515.27000        1845.8900        57.770000        58.770000        376.81000     1.   0.31886000       0.96940000E-01    2940.1815       0.17050000    
184.    515.27000        1845.8900        58.770000        59.770000        375.81000     1.   0.29320000       0.17791000        1260.1168       0.56876000    
184.    515.27000        1845.8900        59.770000        60.770000        374.81000     3.   0.25069000       0.19503000        117.42133       0.94115000    
184.    515.27000        1845.8900        60.770000        61.770000        373.81000     4.   0.20584000       0.26299000        63.217130       0.75471000    
