186988.243527 294913.605057 -0.486820 -0.973650 0.008000
188770.237468 294136.409852 -0.318310 -0.561720 0.315230
189945.731781 289582.076495 -0.898750 -1.123440 -0.865750
190138.156750 292452.413839 -0.486820 -0.636620 0.716320
189444.746627 286090.736763 -0.093620 -0.393200 0.168160
192068.933029 284716.290886 -0.748960 -0.973650 -0.655240
194846.052486 284021.600900 0.000000 -0.636620 0.573850
195885.336819 286783.439779 -0.411930 -0.973650 0.701420
175392.887326 291448.011083 -1.725620 -2.038400 0.732340
176393.096939 289122.541940 -1.610480 -1.880160 -0.659750
180383.590419 292142.022246 -2.287240 0.000000 -1.392980
181109.824439 291545.613032 -1.408910 -0.411930 -0.356470
179938.664690 288759.661811 -0.674060 -0.187240 -1.950820
184247.271369 289998.732095 -0.580440 -0.374480 0.605550
180959.550105 286613.203822 -1.934200 -0.905130 -0.038960
182093.735240 282413.145105 -0.486820 -0.561720 0.255540
183795.925110 287232.176814 -0.599170 0.262140 0.437740
186297.025435 283431.414225 -0.149790 0.580440 0.489030
188928.113199 284029.824552 -0.486820 -0.411930 0.216270
202099.228578 264446.099196 -0.524270 -0.411930 0.043470
206274.333496 260718.310028 -0.524270 -1.198340 0.429950
210616.888372 259807.768625 0.018720 0.580440 -0.562270
211817.096067 254911.089521 -0.149790 -0.561720 -1.029820
213549.147056 259246.438978 -0.449380 -1.235780 0.773320
215752.350365 254971.695643 -0.112340 -0.149790 0.654930
218386.662536 255073.603873 -0.337030 -0.711510 -1.307850
217719.252730 305867.813397 1.250760 1.123850 -0.646280
217295.123011 293182.324814 -0.393200 -0.337030 -0.306260
217386.969111 289200.260047 -0.411930 -0.262140 1.103410
212597.869232 297222.393550 -0.393200 -0.786410 -1.272390
210553.821518 295472.813384 -0.748960 -1.497920 1.006920
209371.015721 293447.051451 0.561720 0.411930 0.034830
208489.501052 296433.057322 0.580440 0.337030 -1.246820
205883.961056 290978.145698 -0.524270 -0.524270 -1.058970
208127.540162 289144.547104 -0.580440 -0.674060 -0.223800
211616.270670 287990.117501 0.992370 -0.299580 0.050340
211542.505290 290458.712127 -0.187240 -0.561720 -0.990710
211544.958951 291785.477794 -0.636620 -0.861300 -0.016620
215916.080940 284390.767209 1.335650 1.565630 1.296680
211384.085087 284868.495621 0.149790 0.037450 -2.024610
206677.985402 285060.567036 -0.074900 0.037450 0.076190
206405.325028 282502.113280 -0.861300 -1.011100 -0.990600
204816.152034 280025.705124 -0.056170 -0.411930 0.970280
208760.351233 281597.080240 -0.112340 -0.486820 0.940960
209799.437577 281156.771918 1.451110 0.911230 1.274260
212345.177553 280128.907359 -0.149790 -0.561720 0.810010
215718.515305 278430.846993 -1.008650 -0.262140 -1.153230
211434.728075 273794.906443 -0.318310 -0.973650 -2.276910
203384.904270 276330.994411 -0.018720 -1.123440 -0.871570
206215.219369 274979.381012 -0.393200 -1.011100 -0.330600
205984.122731 271452.346529 -0.149790 -1.123440 0.622170
205911.538220 270784.731662 -0.187240 -1.356100 -0.505930
199383.386995 270452.532896 -0.262140 -1.452320 -1.601380
196734.564993 271735.366019 -0.074900 -1.160890 0.410620
196254.170788 273251.247394 0.411930 -1.085990 0.856220
198551.482938 278267.399260 -0.299580 -0.973650 -0.604160
194812.167929 275528.060519 -0.524270 -1.905530 0.273340
189902.089151 278549.032820 -0.168520 -0.711510 0.058680
191712.671419 280088.581059 0.325490 -0.262140 -0.385800
193675.585702 279398.034719 -0.074900 -0.786410 -1.085160
195372.748043 280588.837894 -0.149790 -0.936200 -0.421260
196629.644488 281302.930890 -0.243410 -0.861300 0.129030
197864.811543 281978.932044 -0.018720 -0.524270 -1.173860
202502.420865 283235.199165 -0.037450 -0.524270 -0.291520
207556.572649 267132.221081 -0.074900 -1.011100 -1.774480
207852.383700 265961.153257 -0.056170 -0.823860 0.831310
210374.442670 268419.105926 -0.299580 -0.973650 0.108750
211763.165032 266625.635641 -0.018720 -0.786410 0.960460
215170.705540 270169.520478 -0.056170 -0.074900 -1.467250
219696.535422 268062.137209 -0.973650 -1.235780 0.304570
216804.504042 267068.051141 -0.243410 -0.299580 0.425640
220047.267456 267568.003919 -1.123440 -1.930710 -1.191700
221488.421787 264584.366856 -1.181160 -1.348130 -1.196520
218430.255669 264100.917950 -0.411930 -0.786410 0.138530
219581.736636 265523.022824 0.149790 -0.093620 -0.200420
216324.901797 265627.292790 0.099860 -0.823860 -0.142840
215150.022667 262452.333845 0.131070 0.018720 -0.967400
184986.353519 279578.085319 0.325490 -0.112340 0.307900
198095.653622 285197.074000 0.280860 -0.299580 -0.352520
200792.318470 282480.044478 -0.374480 -1.011100 0.265760
214197.380127 288441.506186 0.131070 -0.411930 -0.820470
209301.705114 275934.717629 1.123440 0.842580 0.762970
219103.435467 269409.154414 -1.348130 -1.301160 0.067960
222679.514876 263034.346365 -0.636620 -1.349420 0.338240
223871.640340 259709.728270 -0.337030 -0.561720 -1.223970
209415.407884 255207.296552 -0.748960 -0.786410 -0.189340
204932.902435 320016.617038 1.036060 1.370600 -1.056240
207219.565557 316757.257828 1.011100 1.160060 -0.666590
202812.077066 313944.054712 1.151530 0.923720 -0.186220
197057.203675 311404.848403 1.085990 0.786410 -0.687800
215018.925069 309776.445125 0.636620 0.187240 -1.034370
205433.604747 297847.334524 -0.861300 -0.299580 0.170790
189312.609583 298075.397674 -0.224690 -0.674060 1.120400
199390.217646 293463.725029 0.149790 -0.674060 0.215650
209006.657738 286590.293562 -0.299580 -0.449380 -1.929310
195708.602550 283050.297812 0.243410 -0.262140 -0.385580
209500.472830 320002.672892 0.524270 0.524270 -1.204660
201496.038209 308960.620677 1.223300 1.036060 0.959880
208320.679308 302806.599649 0.617890 0.655340 -1.408860
209935.385927 297700.482587 -0.262140 -0.262140 -0.312110
198240.999421 300757.276918 -0.318310 -0.112340 -0.312650
194831.874995 295803.732286 0.037450 -0.262140 -0.201210
194612.431476 294517.038361 -0.299580 -0.861300 0.516500
203274.348124 290119.399867 -0.636620 -0.561720 -0.810470
214812.987290 281292.798050 -0.411930 -0.149790 -0.092460
216378.047942 275441.963197 -0.149790 -0.486820 -0.683310
210481.724910 267099.418398 0.205960 -0.112340 0.885250
198811.040624 274709.471282 -0.149790 -0.861300 -1.257990
211217.420019 281412.228385 -0.149790 -0.149790 -0.234310
214398.495437 257545.026926 -0.580440 -0.636620 0.120340
123179.189222 265247.102687 -0.374480 -0.561720 0.240420
124626.990357 265716.550879 0.205960 0.430650 0.455090
124172.327767 269595.873031 0.037450 0.655340 -0.861500
126185.757758 268799.090968 0.973650 0.112340 -0.768490
126365.829571 271284.104613 1.357490 0.149790 0.536410
127015.526353 272708.352021 1.023580 -0.299580 1.303220
130578.658636 268437.264428 1.554090 -0.093620 1.385580
133416.292291 271434.110246 -1.410780 0.037450 -1.568980
132059.495800 272876.325237 1.432390 1.479200 -1.224470
132764.247915 275457.498333 -1.443190 -0.112340 -1.683170
137845.920296 273293.207110 -0.561720 0.711510 0.951480
139362.961326 268679.179800 0.505550 1.073510 0.688000
139043.610691 267190.034132 1.198340 1.686910 0.299720
140332.666353 265086.250036 1.451110 1.211690 0.842080
141610.698220 269993.988291 1.475450 1.445490 0.515240
134499.014195 278253.023779 1.482940 0.037450 -0.576500
135733.643848 261667.813013 1.123440 -0.112340 -0.272580
118807.614684 271696.581212 -0.561720 0.411930 0.780930
121705.430198 274286.480006 -0.748960 -0.093620 0.945490
121572.734539 278261.735335 -0.299580 -0.187240 1.028130
120095.687468 279747.974794 -0.149790 1.195940 0.256910
120955.324253 279001.333673 -0.449380 -0.337030 0.775290
125926.101077 279708.765723 -0.449380 0.149790 -0.072000
126135.666314 275513.380982 0.037450 0.536750 0.324510
135635.907549 270122.985781 1.572820 -0.037450 1.461160
134300.479824 265994.882250 1.460470 0.187240 -0.805360
132203.908218 263656.480125 1.554090 0.149790 1.281590
132000.388744 260225.753586 1.210820 -0.093620 -0.626670
129068.540181 262786.936774 1.151530 0.112340 -1.461250
127494.845755 260597.408910 1.210820 -0.112340 -1.191660
127655.825685 261273.784831 0.393200 0.374480 -0.579340
130169.576150 261210.442205 1.441750 0.711510 -0.297080
130976.590049 259227.509730 1.223300 -0.074900 -0.460300
130550.225873 257539.200366 2.035570 -0.224690 -0.160470
130621.961856 253503.423767 0.836340 0.131070 -0.156730
129075.095061 255222.683195 1.198340 -0.093620 -0.710820
129351.121264 254919.928356 0.923720 -0.112340 0.306510
128079.531140 253786.365475 0.692790 -0.224690 -0.810940
123672.459842 250813.787562 1.298200 -0.524270 0.246020
122551.907725 252310.803328 -0.393200 -0.449380 -1.120820
122210.339795 254973.237136 -0.561720 -0.748960 0.036910
120580.585943 258987.920739 0.243410 -0.636620 0.432860
125028.025968 246986.176129 0.599170 1.569420 -0.140010
129854.574221 246433.664103 0.636620 0.131070 -0.529210
135019.897334 253115.632267 0.543000 0.262140 -0.951830
144990.201944 265906.387836 0.187240 0.655340 -1.481140
147245.073545 266276.013764 0.767680 0.280860 -0.096990
150044.749708 267265.015735 0.636620 -0.093620 0.070620
148330.687515 269082.315518 0.449380 -0.337030 0.759710
147831.866107 269368.580627 0.224690 0.187240 -0.535000
144288.660093 269891.309315 0.748960 0.674060 0.054140
143730.781127 274689.424805 -0.898750 0.187240 -0.639360
145223.462329 275161.793348 -0.168520 0.337030 -0.535190
149198.434815 276011.410430 0.948680 -0.262140 -1.655970
149578.016806 279821.294696 -0.056170 -0.337030 -0.866510
141796.045050 277271.022166 1.110960 1.355620 1.539640
142045.137555 278739.916296 -0.786410 0.224690 -0.208990
118838.791022 243228.115719 -0.561720 -0.748960 0.570430
122398.529194 239614.778854 1.098470 0.711510 1.343890
114774.334173 239960.299511 0.243410 0.786410 0.750360
112436.448236 242981.674863 -0.262140 0.961170 1.710440
113913.155895 239531.432177 1.385580 1.902700 0.315130
109528.089760 237547.021849 0.056170 1.573150 0.878020
109446.001734 236983.379963 0.168520 0.636620 0.446540
104513.472316 271271.447402 -0.486820 0.617890 0.702600
104186.407145 269477.616493 -0.524270 0.318310 -0.503710
100567.816477 269544.692642 -1.824160 0.018720 0.458540
100970.676423 268228.533577 -1.554560 0.318310 -0.144310
99368.931072 267044.985318 -1.258180 0.318310 0.196620
132106.164847 229969.227175 0.149790 -0.262140 -0.608700
135224.463326 229112.539026 -0.524270 1.418340 -1.570230
138088.910470 230989.101428 -0.486820 0.074900 -0.283420
141820.298812 232032.098072 1.285710 0.000000 -0.254730
143213.730506 227623.987328 0.262140 -0.337030 -0.460120
140606.762154 226525.998989 -0.694960 1.135920 -1.408280
138661.737673 226358.895514 0.617890 0.112340 0.558380
138043.959692 223428.270246 -0.149790 0.823860 -0.486340
136997.059818 221690.159352 0.617890 0.898750 -1.474590
134561.784064 222803.993954 1.223300 0.711510 -1.104330
134048.481109 219501.041610 2.162810 -1.011100 1.177040
144823.607586 224616.160141 0.131070 -0.374480 -0.190060
145736.051105 221952.637389 -0.449380 0.411930 -0.157250
140266.410447 219297.338289 -0.337030 0.842580 -0.831820
147464.828190 203657.762634 -0.561720 0.131070 0.565920
147390.002151 203531.487505 -1.164640 0.823860 0.897310
144246.962006 197782.518455 -0.693520 0.299580 -0.698770
142877.359810 201056.642055 -0.486820 0.449380 -0.736140
141773.382277 205752.156352 0.018720 -0.037450 0.883700
138659.877983 205478.053479 0.580440 0.374480 0.853210
135416.598380 201581.110226 0.037450 0.187240 -1.485500
137022.444952 199211.305489 -0.018720 -0.599170 -0.430800
132205.937614 201129.099287 0.599170 0.411930 -0.577770
128681.095163 202754.370082 0.468100 0.000000 -1.396080
134358.865631 204590.881956 -0.299580 1.348130 -0.192100
134999.058897 207483.677011 -0.486820 0.898750 0.137720
95005.071069 225547.596549 -1.379110 0.411930 0.330490
100222.302890 223392.844197 -1.479610 0.823860 0.220760
105242.683255 222262.823921 0.280860 0.149790 0.069900
104154.163076 226159.123706 -1.310680 0.074900 0.543760
104292.338812 226117.114493 -1.369350 0.449380 0.677320
109414.372848 223709.097705 1.947300 1.521320 -0.278870
109504.967369 224337.065095 1.413660 1.023580 -0.670540
109925.872680 227324.980154 1.098470 1.036060 -0.682900
109529.023141 229632.290794 2.145840 1.502600 1.234250
109944.250385 230460.581536 1.819970 1.617550 0.015020
111383.021766 227229.153043 0.836340 0.711510 0.475510
113381.503520 224923.645525 0.880030 1.227750 -0.466570
117440.232804 225397.894972 0.312540 -0.524270 0.199710
123910.040649 219976.443641 1.223300 0.074900 0.281630
121509.130284 220985.060754 0.848820 -0.337030 -2.489200
113287.493673 220868.777044 1.235780 1.227750 -0.329660
113275.522355 220964.894068 2.069830 1.886020 -0.488200
109065.882342 218044.069301 1.984740 1.642150 -0.336230
106141.430116 215428.057053 1.376210 1.061030 -2.292380
104588.072081 217645.812619 0.524270 0.411930 -1.374370
107522.614721 211862.761023 -0.112340 -0.449380 0.716020
104744.929579 202664.320033 -0.056170 -0.037450 -0.244750
109763.216907 199329.936793 1.647710 1.399620 0.443100
111238.623491 200844.319102 2.189710 1.270020 -0.978700
115596.720573 200579.380333 1.250760 1.867220 2.042100
114670.113705 197796.222185 2.337920 1.491680 1.760060
113224.610667 193882.704349 1.572820 1.340640 1.984630
110959.302170 195532.829947 1.602770 1.890790 1.984740
150698.894191 234775.085485 -0.852970 0.449380 0.582340
151800.587770 234298.332880 -0.561720 -0.037450 -1.308570
151233.275999 231456.965701 -0.561720 -0.243410 -0.590700
152305.582220 229553.243327 0.187240 -0.149790 -0.516140
153734.079339 227010.487342 -0.093620 -0.393200 -0.300490
152408.331906 224877.775508 -0.299580 -0.262140 -0.201640
152207.294377 222059.325660 0.149790 0.262140 -0.289470
153671.132693 217068.438719 0.112340 -0.149790 -0.894420
155013.030445 214868.113335 0.280860 -0.393200 -0.136280
152820.589301 212758.658243 -0.580440 -0.074900 -0.579170
155560.111891 211521.171879 0.168520 -0.224690 -0.469730
155659.750307 207856.159650 0.187240 -0.786410 -0.061710
156404.369103 206370.492948 -0.018720 -0.674060 -1.070830
153253.112377 204838.722883 -0.486820 -0.243410 -2.920430
155028.961561 202736.614630 -0.838910 -1.197580 -0.563250
158293.970554 201810.573448 -1.198340 0.986130 -0.583930
161922.580926 198768.296019 -1.123440 0.337030 0.529830
162186.246903 197845.040837 -0.599170 0.037450 0.605120
163903.533502 199214.558180 -1.085990 0.262140 -1.425020
166331.222001 203442.300127 -1.581650 0.131070 -0.712110
167563.822258 204130.060467 -1.125700 0.131070 -0.858620
174340.068968 209107.201252 -0.524270 0.074900 1.080180
161662.294920 203582.066853 -1.367220 0.730240 0.529150
163316.825793 204863.019072 -1.236850 0.936200 -0.589940
164912.207184 206168.755383 -0.850870 0.655340 -1.635110
165399.092629 208810.393180 0.112340 0.074900 -0.891150
169227.100042 209209.328684 1.198340 0.074900 -0.694310
170938.956061 210961.305943 -0.561720 -0.074900 -0.434320
169011.390047 216784.323215 -0.524270 0.131070 1.123440
169065.519071 216598.248065 -0.449380 -0.112340 -0.320940
168068.986413 212226.991726 0.087380 -0.262140 -0.464750
165836.996787 213192.128842 -0.262140 -0.636620 -1.086750
164173.422019 212023.316688 -0.486820 -0.636620 -1.323840
161640.749376 208522.247167 0.486820 0.580440 0.861480
160835.566884 214626.346456 0.056170 -0.524270 -0.713180
162692.457576 216356.467043 0.131070 -0.374480 -0.416560
161537.377436 218699.486576 0.312540 -0.093620 0.522550
160724.819820 221984.655184 0.149790 -0.112340 -0.371190
160892.899102 221840.476111 0.224690 0.299580 -0.212050
159337.950077 225581.799304 0.187240 -0.262140 -0.468510
159706.840614 226585.120187 -0.243410 -0.411930 -0.451640
160136.125141 230643.418136 -0.636620 0.074900 0.578770
160046.039737 230769.565986 -0.037450 -0.374480 0.106620
160170.653165 234475.067149 0.168520 0.299580 -0.526670
157582.027163 234991.304596 0.112340 -0.112340 -0.186980
160155.591790 236354.203420 1.198340 0.923720 -0.333710
161055.632657 237383.998380 1.250760 0.986130 -0.377470
162845.468413 236254.600358 0.468100 0.636620 -0.688990
165801.195971 236274.236714 -1.376160 0.430650 -0.832250
165714.398614 236089.646489 1.767550 1.984740 1.561170
168020.026340 234197.817651 0.861300 2.275570 -0.609000
168097.843441 233207.267116 0.880030 2.398920 1.233260
163570.959970 232197.928755 -0.856670 0.923720 0.329430
163603.034334 230388.753629 0.948680 1.968110 -0.765960
165417.357197 226949.357961 0.074900 -0.243410 0.003750
164163.006336 223200.504081 1.385580 2.477660 -0.909510
165424.640397 220812.731760 -0.599170 0.711510 -2.078280
167466.976913 221025.783033 -0.973650 0.018720 -0.457960
133877.071354 176219.184026 0.468100 -0.524270 1.122990
135061.178228 171709.129696 -0.224690 2.209430 -0.693950
139031.158540 173079.502638 -0.187240 0.000000 -0.149160
139075.557775 175812.053155 -0.411930 -0.224690 0.096330
137440.613760 179731.376337 0.449380 -0.037450 -0.718180
135348.991901 178862.200682 0.449380 -0.449380 -0.208630
138857.351693 177766.630648 -0.037450 -0.393200 0.013930
142889.507905 178237.047576 -0.224690 -0.636620 -0.712530
139812.271117 180965.822143 0.000000 -0.393200 0.149490
138992.034322 182585.231022 -0.149790 0.000000 0.929900
138961.176182 183873.042176 0.299580 -0.074900 -0.625870
137974.825862 185743.134551 0.312540 -0.411930 -0.689400
140478.740472 185829.776345 0.299580 -0.674060 0.904390
125023.755043 185131.048779 1.610260 -0.074900 1.508230
124992.790837 184978.730908 2.108560 1.023580 1.706260
126998.612359 179561.967695 1.467960 -0.224690 1.411550
130784.935827 184436.288082 0.711510 1.491680 1.306770
129831.642748 185297.091594 -0.112340 2.077580 -1.011140
133724.958544 181216.251080 0.338970 0.187240 -0.222810
134963.547995 183395.391545 0.112340 0.205960 -2.228450
132999.707402 187200.396774 1.110960 0.280860 -0.272460
133008.786653 186761.255179 -0.224690 1.023580 -0.652780
131847.349623 192239.720530 0.449380 -0.149790 0.313600
156855.531514 191385.882020 0.205960 -0.486820 -0.065630
156468.935023 192626.946345 -0.037450 -0.823860 0.198490
157498.121872 193567.758989 0.112340 -0.299580 1.099510
157592.294353 193609.916695 -0.393200 0.149790 0.342740
156716.959798 198991.501346 0.131070 -0.112340 -0.880580
153985.851779 199116.213769 0.280860 -0.149790 -0.626910
153496.505603 196888.148585 -0.149790 -0.299580 -0.435690
183680.143446 235321.162839 0.018720 0.617890 -0.964010
182057.114180 236847.742740 -0.224690 -0.411930 0.055130
180351.211999 234136.066016 0.056170 -0.224690 -1.866820
182635.824512 231153.397689 -1.123440 0.280860 -1.925780
178361.625649 229791.814084 0.112340 -0.636620 -0.327630
176232.421065 230413.608432 -0.056170 -0.931970 -0.462640
175267.701141 229866.816900 0.112340 -0.599170 1.193840
175357.666337 229537.425348 -0.018720 -0.411930 0.494030
177912.931041 228742.432265 -0.074900 -0.093620 -0.599260
181814.746260 227007.333646 -0.786410 0.262140 0.333530
179971.439089 225198.151449 -1.198340 0.318310 -0.899800
177471.696410 224622.545316 -0.786410 0.149790 1.083620
176636.065900 222964.351629 -1.458200 0.000000 0.527720
176895.227606 221714.957587 -0.224690 -0.823860 -2.055030
179283.593897 222493.156884 -0.486820 0.149790 -0.725180
181858.240398 222666.751598 -2.173530 0.074900 0.658600
182918.858143 217960.715553 -2.311970 0.617890 0.395680
182569.207982 217599.864821 -2.346240 0.318310 0.100140
177885.905420 218276.841782 -2.471570 0.112340 -0.892790
176784.240126 216705.784864 -0.187240 -0.224690 -0.799480
175496.478469 218357.423671 -0.168520 -0.599170 -0.236490
175388.404269 218249.406039 -0.393200 -0.524270 0.280480
177356.544070 213814.877785 -2.241800 -0.074900 -1.032510
176540.231718 211377.791837 -1.302130 0.318310 0.822400
167266.285866 227198.132269 -1.848630 0.337030 0.357150
166306.756106 230069.254501 -2.361960 0.112340 -0.245610
167829.750976 228849.467019 -0.411930 -0.299580 2.022190
167870.296479 228721.805961 -0.337030 -0.936200 0.548370
170338.134501 234632.334768 -0.112340 -0.561720 -0.022280
167958.493908 238082.676449 -1.947480 0.187240 0.123370
168180.624432 240226.242372 0.149790 0.000000 0.344810
169610.366059 240533.720684 0.524270 0.074900 -0.633940
171700.920187 241007.277167 -0.318310 -1.307920 -0.200610
169273.373109 241081.714298 0.000000 0.711510 -2.094230
166161.290099 242674.507678 1.011100 1.235780 -1.082520
163822.279862 243154.817030 1.285710 1.445490 -0.535170
170469.854352 246237.456114 -0.861300 -0.919480 -0.089380
170361.857933 246345.593954 -0.486820 -0.748960 0.678830
167894.578526 248049.056616 0.224690 -0.093620 -1.494710
166904.848235 248633.614721 -0.262140 -0.074900 -1.607030
165966.241765 250152.614437 -0.706690 0.280860 0.188260
165948.238826 250062.571460 -1.085990 0.037450 -0.889650
166372.439255 253338.943659 -0.299580 -0.337030 -0.067430
166512.722170 254698.009964 -1.147630 0.074900 0.220790
165366.799062 255926.240300 -0.636620 0.580440 -0.028670
160885.849248 259074.718096 -1.448270 0.430650 -1.342300
161025.524050 257178.731471 -1.307460 0.599170 -0.846780
159697.492662 255493.922285 -0.187240 0.486820 -1.074060
157939.370646 255692.308164 0.187240 -0.486820 0.879730
154554.719185 252751.748046 0.168520 -0.411930 0.976170
154594.882850 254818.621167 -0.393200 0.018720 0.948170
151080.335873 257556.764898 -0.243410 0.549240 0.166530
151068.350413 257424.641996 -0.243410 0.580440 -2.105100
158027.956983 251317.664783 0.131070 -0.037450 -0.086060
158148.122710 251257.744554 -0.636620 0.748960 -1.582770
161977.855463 251488.501781 0.468100 0.773930 -0.504420
161046.213995 249602.039884 -0.561720 0.805130 0.012880
159956.739221 246832.974374 -1.192560 0.805130 -1.810090
157037.349880 246495.995566 -0.018720 -0.224690 -2.170110
156971.277823 246357.855185 0.636620 -0.748960 -0.773670
159112.503222 245321.979106 -0.093620 0.131070 -1.345060
151612.051889 199370.814636 -0.056170 -0.786410 -0.537660
149922.886925 200323.032912 0.149790 -0.636620 0.843400
147246.438261 198129.778596 0.149790 0.131070 0.202960
149736.769350 195528.007479 0.018720 -0.374480 0.722300
151843.297019 192986.609138 0.205960 -0.224690 -0.697570
145571.450789 197085.657652 0.018720 -0.674060 1.072710
148053.466302 189944.515558 1.285710 -0.074900 -0.181150
152601.152854 186935.210518 0.299580 0.299580 -0.596020
149166.926137 183129.370903 0.524270 -0.599170 0.495460
146044.575936 187273.631824 0.112340 -0.262140 0.935990
142628.627929 188984.603960 -0.093620 -0.561720 -1.434260
129939.186619 196267.082557 -0.093620 0.318310 0.144260
128138.525058 192471.842473 0.674060 -0.299580 0.840540
123984.725267 188757.665110 1.432390 -1.497920 -0.157460
120813.768547 190815.070071 2.024870 -0.187240 1.809910
120079.501794 191511.577322 1.736630 0.805130 1.781730
124883.974174 199644.330610 0.692790 -0.337030 -2.032370
119616.636766 197904.381238 1.720780 1.378090 1.883690
118518.917128 200044.234850 1.223300 1.696820 1.760060
119577.371126 200943.900950 1.198340 1.085990 1.903470
120144.647542 204514.047733 0.599170 0.037450 -0.249210
120615.771577 206854.945945 0.262140 -0.599170 0.443570
113052.953425 207114.482418 1.640220 0.224690 0.172830
110363.550565 205730.950219 1.451110 1.270020 0.238420
110429.580196 205628.858142 1.752250 1.181720 0.031670
113747.332284 213445.916537 1.235780 1.256320 -1.432370
113358.628615 215319.685868 1.298200 1.340640 1.385580
133022.780297 216483.223005 -0.149790 -0.187240 0.272350
131034.982927 217811.572591 -0.561720 0.000000 0.165060
131459.197498 213798.366841 -0.748960 -0.093620 -0.174200
135653.832705 211943.547972 -0.074900 0.037450 0.164800
132104.998121 209309.016598 -0.074900 0.655340 -0.242110
129362.859237 208803.131194 -0.748960 0.299580 -0.924190
128296.952333 206271.278795 -0.299580 0.112340 0.419130
127183.414716 216287.432208 -0.486820 0.224690 -0.588980
126292.926862 212898.226980 -0.411930 -0.224690 -1.352810
126387.261978 210578.768245 0.312540 -0.299580 0.528400
121560.183394 214254.394146 1.335650 0.898750 -0.135070
117713.614428 212469.140443 0.767680 0.318310 0.515730
122506.150846 216305.145233 0.000000 -0.449380 0.276570
122668.544989 218405.351368 0.299580 -0.262140 -0.929140
127638.650062 224835.221822 1.048540 0.599170 -0.250110
127775.164097 226161.428875 0.505550 -0.411930 -1.251880
128653.496785 226639.044150 -0.636620 -0.112340 0.995430
124418.563562 228296.148892 0.505550 0.037450 0.143870
126587.069141 230862.006055 1.085990 -0.243410 0.757530
122461.171783 231701.836779 -0.524270 -1.497920 0.864000
126369.739872 233005.069932 0.149790 -0.748960 0.563680
123154.136429 234141.779438 0.205960 0.000000 1.017620
120114.206595 236209.437448 0.374480 -0.093620 -0.319870
118072.937810 236355.801481 -0.037450 0.374480 -0.065680
115075.703083 237065.262928 -0.243410 0.880030 0.578970
111935.569147 236165.695823 1.432390 1.188830 1.026040
114832.543203 232105.248269 0.168520 1.886020 -0.621090
115691.338531 231034.038064 -0.828150 0.074900 -0.234670
117963.703954 230724.883908 0.243410 -0.599170 -0.099570
119806.905059 228664.883865 0.168520 -0.093620 -1.330670
130694.553438 235298.068731 -0.411930 0.018720 0.404180
130563.752825 237633.769709 1.123440 -0.187240 1.560870
130165.927479 242297.994530 1.475450 -0.299580 -0.976170
134506.460029 238610.970067 1.432390 -0.112340 -0.564560
134973.991962 238233.099274 1.132800 0.617890 -1.568400
135028.764453 234085.451312 1.142160 1.160060 1.103670
142109.576196 232976.580600 0.430650 -0.262140 -0.831300
139899.351317 234917.397796 1.273230 -0.243410 1.276560
137516.967150 241046.882218 -0.299580 0.411930 -0.049940
134586.426735 242645.799142 1.329400 0.748960 0.499570
134254.864365 244945.098263 1.329400 0.580440 -1.274490
136917.800219 245291.891713 0.692790 0.411930 -0.335640
138146.171977 247809.913102 0.131070 0.430650 -1.242210
138913.594967 246638.025034 1.904500 0.000000 1.414220
138842.339816 248499.108869 1.394940 0.337030 1.192090
118624.771013 287693.726623 -0.636620 1.625750 -0.943820
120058.217880 290137.911923 -1.714010 1.101070 -0.333800
118896.469723 290385.936697 -0.224690 0.561720 -0.323720
119022.355943 290475.859467 -0.224690 0.923720 0.450070
111659.649010 280855.982836 -0.909390 0.786410 0.263180
110637.731219 275764.396818 -1.123440 0.655340 -0.927980
110396.897720 272502.789008 -0.911510 0.018720 -2.721390
106843.382089 265862.229018 -0.636620 1.093530 -0.957600
106855.473615 265742.232997 -0.973650 0.861300 -0.263330
99908.000997 264571.412660 -1.810930 0.549240 -0.245940
99817.922664 264541.424261 -1.191200 0.805130 -0.996400
96573.893529 266349.178103 -1.048540 0.636620 -1.865240
93433.547461 264532.564213 -1.066560 0.986130 0.956490
97465.795596 253987.721202 -1.146890 1.011100 -0.510730
96281.794789 257139.317339 -0.909650 1.061030 0.812890
101453.361654 253590.560536 -1.123440 1.048540 0.086740
115126.494563 267288.399756 -0.411930 -0.636620 1.032610
110521.539433 264557.829139 -1.085990 -0.243410 -0.410820
103688.900956 260054.838806 -2.037740 0.911230 -0.630060
100278.242108 257630.452496 -0.852760 0.786410 0.023140
117024.178245 263284.527816 -0.599170 -0.299580 0.359960
116300.977714 260692.246072 0.243410 0.393200 -0.745720
119209.831164 261112.309926 -0.599170 -0.262140 -0.203010
123368.587773 259713.108241 0.338970 -1.064430 -0.443070
123416.564969 259544.922893 -0.524270 -0.823860 0.697620
148264.516463 316113.953291 -2.509170 -0.093620 -0.050430
151408.376851 312067.683228 -1.797500 0.730240 0.047060
150249.004573 311482.198814 -3.309480 -0.093620 0.123050
150507.013695 309753.124744 -2.199270 -0.243410 0.854840
151693.213605 309265.263491 -2.959330 -0.599170 0.849880
152206.297356 307643.577728 -2.771030 -1.235780 -0.807150
157000.346983 305434.851915 -0.187240 -0.374480 -0.123280
152978.677165 301873.650033 -1.497920 -2.498770 -0.261740
151376.217635 303900.373632 -1.423030 -1.302590 -0.419630
149703.903026 301519.835013 -1.048540 -0.393200 0.108430
